1020,4	0,9128
1020,6	0,91068
1020,8	0,90857
1021,0	0,9063
1021,2	0,90476
1021,4	0,90259
1021,6	0,89965
1021,8	0,89776
1022,0	0,89449
1022,2	0,89247
1022,4	0,889
1022,6	0,88572
1022,8	0,88347
1023,0	0,87952
1023,2	0,87711
1023,4	0,87301
1023,6	0,86907
1023,8	0,86617
1024,0	0,86261
1024,2	0,85886
1024,4	0,85484
1024,6	0,85193
1024,8	0,84854
1025,0	0,84444
1025,2	0,84063
1025,4	0,83684
1025,6	0,83306
1025,8	0,82868
1026,0	0,82447
1026,2	0,82129
1026,4	0,81789
1026,6	0,81385
1026,8	0,81067
1027,0	0,80663
1027,2	0,80322
1027,4	0,79938
1027,6	0,79637
1027,8	0,79339
1028,0	0,78943
1028,2	0,78576
1028,4	0,78201
1028,6	0,77801
1028,8	0,77577
1029,0	0,77287
1029,2	0,76898
1029,4	0,76629
1029,6	0,76306
1029,8	0,76053
1030,0	0,75827
1030,2	0,75587
1030,4	0,7527
1030,6	0,74989
1030,8	0,74707
1031,0	0,74436
1031,2	0,74214
1031,4	0,73983
1031,6	0,73705
1031,8	0,73536
1032,0	0,7331
1032,2	0,73142
1032,4	0,73008
1032,6	0,72777
1032,8	0,72622
1033,0	0,72478
1033,2	0,72275
1033,4	0,7213
1033,6	0,71948
1033,8	0,7186
1034,0	0,71756
1034,2	0,71641
1034,4	0,71492
1034,6	0,71401
1034,8	0,71362
1035,0	0,71301
1035,2	0,71189
1035,4	0,71078
1035,6	0,70966
1035,8	0,70843
1036,0	0,70806
1036,2	0,70787
1036,4	0,70788
1036,6	0,70758
1036,8	0,708
1037,0	0,70784
1037,2	0,7084
1037,4	0,70808
1037,6	0,70797
1037,8	0,70842
1038,0	0,70833
1038,2	0,70929
1038,4	0,70898
1038,6	0,71032
1038,8	0,71032
1039,0	0,71157
1039,2	0,7114
1039,4	0,71279
1039,6	0,7135
1039,8	0,7144
1040,0	0,71434
1040,2	0,71531
1040,4	0,71517
1040,6	0,71636
1040,8	0,7182
1041,0	0,7189
1041,2	0,71979
1041,4	0,72072
1041,6	0,72187
1041,8	0,72261
1042,0	0,72377
1042,2	0,72522
1042,4	0,72605
1042,6	0,72776
1042,8	0,7297
1043,0	0,73161
1043,2	0,73248
1043,4	0,7329
1043,6	0,73435
1043,8	0,73536
1044,0	0,73691
1044,2	0,73742
1044,4	0,73839
1044,6	0,73997
1044,8	0,74061
1045,0	0,74246
1045,2	0,74403
1045,4	0,74559
1045,6	0,74716
1045,8	0,74874
1046,0	0,75032
1046,2	0,7519
1046,4	0,75348
1046,6	0,75507
1046,8	0,75666
1047,0	0,75826
1047,2	0,75985
1047,4	0,76146
1047,6	0,76306
1047,8	0,76467
1048,0	0,76628
1048,2	0,76789
1048,4	0,76951
1048,6	0,77113
1048,8	0,77276
1049,0	0,77439
1049,2	0,77602
1049,4	0,77765
1049,6	0,77929
1049,8	0,78094
1050,0	0,78258
1050,2	0,78204
1050,4	0,78259
1050,6	0,7828
1050,8	0,7828
1051,0	0,78308
1051,2	0,78234
1051,4	0,78218
1051,6	0,78174
1051,8	0,7813
1052,0	0,78142
1052,2	0,78152
1052,4	0,78096
1052,6	0,77968
1052,8	0,77864
1053,0	0,7785
1053,2	0,77726
1053,4	0,77748
1053,6	0,7761
1053,8	0,77498
1054,0	0,774
1054,2	0,77313
1054,4	0,77202
1054,6	0,77103
1054,8	0,77002
1055,0	0,76895
1055,2	0,76762
1055,4	0,76661
1055,6	0,76449
1055,8	0,76439
1056,0	0,7625
1056,2	0,76236
1056,4	0,76075
1056,6	0,75901
1056,8	0,75786
1057,0	0,75626
1057,2	0,75546
1057,4	0,75458
1057,6	0,75323
1057,8	0,75163
1058,0	0,75129
1058,2	0,74941
1058,4	0,74821
1058,6	0,74649
1058,8	0,74445
1059,0	0,74384
1059,2	0,74215
1059,4	0,74099
1059,6	0,73977
1059,8	0,7387
1060,0	0,73744
1060,2	0,73608
1060,4	0,73565
1060,6	0,73379
1060,8	0,73274
1061,0	0,73132
1061,2	0,73123
1061,4	0,72967
1061,6	0,72859
1061,8	0,72868
1062,0	0,72788
1062,2	0,72637
1062,4	0,72692
1062,6	0,72605
1062,8	0,72472
1063,0	0,7238
1063,2	0,72243
1063,4	0,72269
1063,6	0,72201
1063,8	0,72206
1064,0	0,7218
1064,2	0,72089
1064,4	0,72112
1064,6	0,72066
1064,8	0,72104
1065,0	0,72018
1065,2	0,72047
1065,4	0,71931
1065,6	0,71992
1065,8	0,72094
1066,0	0,72056
1066,2	0,71961
1066,4	0,7199
1066,6	0,72138
1066,8	0,72156
1067,0	0,72137
1067,2	0,72248
1067,4	0,72219
1067,6	0,72433
1067,8	0,72497
1068,0	0,72541
1068,2	0,7271
1068,4	0,7275
1068,6	0,72909
1068,8	0,73135
1069,0	0,73143
1069,2	0,73247
1069,4	0,73346
1069,6	0,73548
1069,8	0,73698
1070,0	0,73791
1070,2	0,74012
1070,4	0,74192
1070,6	0,74362
1070,8	0,74616
1071,0	0,74757
1071,2	0,74905
1071,4	0,75154
1071,6	0,75471
1071,8	0,75524
1072,0	0,75728
1072,2	0,76058
1072,4	0,76258
1072,6	0,76255
1072,8	0,76772
1073,0	0,76883
1073,2	0,77197
1073,4	0,77693
1073,6	0,77699
1073,8	0,77999
1074,0	0,7827
1074,2	0,78651
1074,4	0,78853
1074,6	0,79153
1074,8	0,79562
1075,0	0,79762
1075,2	0,80063
1075,4	0,8032
1075,6	0,80619
1075,8	0,80953
1076,0	0,81169
1076,2	0,81624
1076,4	0,81948
1076,6	0,82305
1076,8	0,82739
1077,0	0,8297
1077,2	0,83438
1077,4	0,83551
1077,6	0,83989
1077,8	0,84412
1078,0	0,84747
1078,2	0,84968
1078,4	0,85418
1078,6	0,85728
1078,8	0,86039
1079,0	0,86469
1079,2	0,86637
1079,4	0,86995
1079,6	0,87507
1079,8	0,87791
1080,0	0,88032
1080,2	0,88474
1080,4	0,88721
1080,6	0,89055
1080,8	0,8942
1081,0	0,8969
1081,2	0,89969
1081,4	0,90361
1081,6	0,90432
1081,8	0,90929
1082,0	0,91048
1082,2	0,91534
1082,4	0,91826
1082,6	0,92057
1082,8	0,92394
1083,0	0,92466
1083,2	0,92709
1083,4	0,93146
1083,6	0,93373
1083,8	0,93591
1084,0	0,93636
1084,2	0,938
1084,4	0,94163
1084,6	0,94349
1084,8	0,94488
1085,0	0,9458
1085,2	0,94828
1085,4	0,95067
1085,6	0,95048
1085,8	0,95375
1086,0	0,95364
1086,2	0,9545
1086,4	0,95492
1086,6	0,95559
1086,8	0,95764
1087,0	0,95762
1087,2	0,95807
1087,4	0,95823
1087,6	0,95853
1087,8	0,9581
1088,0	0,95727
1088,2	0,95982
1088,4	0,95816
1088,6	0,95818
1088,8	0,9592
1089,0	0,95748
1089,2	0,95836
1089,4	0,957
1089,6	0,95468
1089,8	0,95432
1090,0	0,95388
1090,2	0,95373
1090,4	0,95167
1090,6	0,95104
1090,8	0,9477
1091,0	0,94903
1091,2	0,94685
1091,4	0,94555
1091,6	0,94174
1091,8	0,94142
1092,0	0,93972
1092,2	0,93722
1092,4	0,93535
1092,6	0,9355
1092,8	0,93133
1093,0	0,93031
1093,2	0,92754
1093,4	0,92505
1093,6	0,92491
1093,8	0,92095
1094,0	0,91863
1094,2	0,91856
1094,4	0,91568
1094,6	0,91202
1094,8	0,91078
1095,0	0,90843
1095,2	0,90568
1095,4	0,90194
1095,6	0,90282
1095,8	0,89972
1096,0	0,8961
1096,2	0,89608
1096,4	0,89048
1096,6	0,88788
1096,8	0,88671
1097,0	0,88441
1097,2	0,88212
1097,4	0,88019
1097,6	0,87792
1097,8	0,87534
1098,0	0,87238
1098,2	0,871
1098,4	0,86878
1098,6	0,86757
1098,8	0,86298
1099,0	0,86299
1099,2	0,85933
1099,4	0,85862
1099,6	0,85723
1099,8	0,85532
1100,0	0,85386
1100,2	0,85223
1100,4	0,84928
1100,6	0,84797
1100,8	0,84569
1101,0	0,84297
1101,2	0,84498
1101,4	0,84265
1101,6	0,83914
1101,8	0,83981
1102,0	0,83716
1102,2	0,83584
1102,4	0,83416
1102,6	0,83254
1102,8	0,83174
1103,0	0,83222
1103,2	0,82911
1103,4	0,82993
1103,6	0,82981
1103,8	0,82728
1104,0	0,82827
1104,2	0,82605
1104,4	0,82646
1104,6	0,82633
1104,8	0,82465
1105,0	0,82401
1105,2	0,82149
1105,4	0,82329
1105,6	0,82104
1105,8	0,82039
1106,0	0,82209
1106,2	0,82216
1106,4	0,82528
1106,6	0,82408
1106,8	0,82387
1107,0	0,8211
1107,2	0,82244
1107,4	0,82334
1107,6	0,82345
1107,8	0,82265
1108,0	0,82331
1108,2	0,82429
1108,4	0,82474
1108,6	0,82526
1108,8	0,82734
1109,0	0,82487
1109,2	0,82358
1109,4	0,82798
1109,6	0,82994
1109,8	0,82989
1110,0	0,83367
1110,2	0,83083
1110,4	0,83201
1110,6	0,83333
1110,8	0,83669
1111,0	0,83557
1111,2	0,83738
1111,4	0,83905
1111,6	0,84169
1111,8	0,84257
1112,0	0,84402
1112,2	0,84519
1112,4	0,84523
1112,6	0,84583
1112,8	0,84855
1113,0	0,85133
1113,2	0,85203
1113,4	0,85532
1113,6	0,85517
1113,8	0,86016
1114,0	0,86043
1114,2	0,86148
1114,4	0,86449
1114,6	0,86855
1114,8	0,86785
1115,0	0,87007
1115,2	0,87682
1115,4	0,87389
1115,6	0,87507
1115,8	0,87785
1116,0	0,87949
1116,2	0,88349
1116,4	0,88561
1116,6	0,88808
1116,8	0,89029
1117,0	0,89025
1117,2	0,89376
1117,4	0,89554
1117,6	0,89726
1117,8	0,89766
1118,0	0,90153
1118,2	0,90435
1118,4	0,90553
1118,6	0,9071
1118,8	0,90797
1119,0	0,91342
1119,2	0,91144
1119,4	0,91566
1119,6	0,91814
1119,8	0,92452
1120,0	0,92202
1120,2	0,91587
1120,4	0,92435
1120,6	0,92887
1120,8	0,92976
1121,0	0,93228
1121,2	0,9342
1121,4	0,93613
1121,6	0,93805
1121,8	0,93999
1122,0	0,94189
1122,2	0,94307
1122,4	0,94424
1122,6	0,94541
1122,8	0,94659
1123,0	0,94777
1123,2	0,94899
1123,4	0,95021
1123,6	0,95143
1123,8	0,95266
1124,0	0,95388
1124,2	0,95488
1124,4	0,95588
1124,6	0,95688
1124,8	0,95788
1125,0	0,95887
1125,2	0,95905
1125,4	0,95924
1125,6	0,95942
1125,8	0,9596
1126,0	0,95979
1126,2	0,96007
1126,4	0,96035
1126,6	0,96063
1126,8	0,96092
1127,0	0,96119
1127,2	0,961
1127,4	0,9608
1127,6	0,96061
1127,8	0,96042
1128,0	0,96021
1128,2	0,95965
1128,4	0,95909
1128,6	0,95853
1128,8	0,95797
1129,0	0,95741
1129,2	0,95635
1129,4	0,95528
1129,6	0,95422
1129,8	0,95316
1130,0	0,9521
1130,2	0,95086
1130,4	0,94963
1130,6	0,9484
1130,8	0,94717
1131,0	0,94593
1131,2	0,9444
1131,4	0,94286
1131,6	0,94132
1131,8	0,93979
1132,0	0,93826
1132,2	0,93657
1132,4	0,93488
1132,6	0,9332
1132,8	0,93152
1133,0	0,92984
1133,2	0,92788
1133,4	0,92593
1133,6	0,92398
1133,8	0,92203
1134,0	0,92009
1134,2	0,91812
1134,4	0,91615
1134,6	0,91419
1134,8	0,91223
1135,0	0,91028
1135,2	0,90834
1135,4	0,90641
1135,6	0,90448
1135,8	0,90256
1136,0	0,90063
1136,2	0,89863
1136,4	0,89662
1136,6	0,89463
1136,8	0,89264
1137,0	0,89064
1137,2	0,88843
1137,4	0,88623
1137,6	0,88403
1137,8	0,88183
1138,0	0,87965
1138,2	0,87772
1138,4	0,87579
1138,6	0,87386
1138,8	0,87194
1139,0	0,87002
1139,2	0,86806
1139,4	0,86611
1139,6	0,86416
1139,8	0,86222
1140,0	0,86028
1140,2	0,85844
1140,4	0,8566
1140,6	0,85477
1140,8	0,85294
1141,0	0,85111
1141,2	0,84925
1141,4	0,84739
1141,6	0,84554
1141,8	0,84369
1142,0	0,84186
1142,2	0,84027
1142,4	0,83869
1142,6	0,8371
1142,8	0,83552
1143,0	0,83395
1143,2	0,83264
1143,4	0,83134
1143,6	0,83004
1143,8	0,82874
1144,0	0,82743
1144,2	0,82599
1144,4	0,82456
1144,6	0,82313
1144,8	0,8217
1145,0	0,82028
1145,2	0,81931
1145,4	0,81835
1145,6	0,81738
1145,8	0,81642
1146,0	0,81546
1146,2	0,81461
1146,4	0,81375
1146,6	0,8129
1146,8	0,81205
1147,0	0,81121
1147,2	0,81049
1147,4	0,80976
1147,6	0,80904
1147,8	0,80832
1148,0	0,8076
1148,2	0,80701
1148,4	0,80642
1148,6	0,80583
1148,8	0,80524
1149,0	0,80467
1149,2	0,8045
1149,4	0,80433
1149,6	0,80416
1149,8	0,80399
1150,0	0,80382
1150,2	0,8036
1150,4	0,80337
1150,6	0,80315
1150,8	0,80292
1151,0	0,8027
1151,2	0,80253
1151,4	0,80235
1151,6	0,80218
1151,8	0,80201
1152,0	0,80184
1152,2	0,80206
1152,4	0,80227
1152,6	0,80249
1152,8	0,8027
1153,0	0,80292
1153,2	0,80321
1153,4	0,80351
1153,6	0,8038
1153,8	0,8041
1154,0	0,80439
1154,2	0,80467
1154,4	0,80494
1154,6	0,80521
1154,8	0,80549
1155,0	0,80577
1155,2	0,8062
1155,4	0,80663
1155,6	0,80706
1155,8	0,80749
1156,0	0,80793
1156,2	0,80833
1156,4	0,80873
1156,6	0,80914
1156,8	0,80954
1157,0	0,80996
1157,2	0,81066
1157,4	0,81137
1157,6	0,81207
1157,8	0,81277
1158,0	0,81347
1158,2	0,81398
1158,4	0,81448
1158,6	0,81499
1158,8	0,81549
1159,0	0,81601
1159,2	0,81681
1159,4	0,81762
1159,6	0,81842
1159,8	0,81923
1160,0	0,82003
1160,2	0,82065
1160,4	0,82127
1160,6	0,82189
1160,8	0,82252
1161,0	0,82314
1161,2	0,82364
1161,4	0,82414
1161,6	0,82464
1161,8	0,82514
1162,0	0,82565
1162,2	0,82644
1162,4	0,82722
1162,6	0,82801
1162,8	0,8288
1163,0	0,82958
1163,2	0,83011
1163,4	0,83063
1163,6	0,83116
1163,8	0,83169
1164,0	0,83221
1164,2	0,83271
1164,4	0,8332
1164,6	0,83369
1164,8	0,83419
1165,0	0,83468
1165,2	0,83519
1165,4	0,83569
1165,6	0,8362
1165,8	0,8367
1166,0	0,83721
1166,2	0,83792
1166,4	0,83864
1166,6	0,83935
1166,8	0,84007
1167,0	0,84077
1167,2	0,84103
1167,4	0,8413
1167,6	0,84156
1167,8	0,84183
1168,0	0,8421
1168,2	0,84265
1168,4	0,84321
1168,6	0,84377
1168,8	0,84434
1169,0	0,84489
1169,2	0,84514
1169,4	0,84538
1169,6	0,84563
1169,8	0,84587
1170,0	0,84612
1170,2	0,84643
1170,4	0,84673
1170,6	0,84704
1170,8	0,84734
1171,0	0,84765
1171,2	0,84783
1171,4	0,84802
1171,6	0,84821
1171,8	0,8484
1172,0	0,84859
1172,2	0,84883
1172,4	0,84906
1172,6	0,84929
1172,8	0,84952
1173,0	0,84976
1173,2	0,84995
1173,4	0,85015
1173,6	0,85034
1173,8	0,85054
1174,0	0,85073
1174,2	0,85097
1174,4	0,8512
1174,6	0,85143
1174,8	0,85166
1175,0	0,85189
1175,2	0,85203
1175,4	0,85217
1175,6	0,85231
1175,8	0,85245
1176,0	0,85259
1176,2	0,85276
1176,4	0,85293
1176,6	0,8531
1176,8	0,85327
1177,0	0,85345
1177,2	0,85387
1177,4	0,85428
1177,6	0,85469
1177,8	0,85511
1178,0	0,85551
1178,2	0,85558
1178,4	0,85564
1178,6	0,85571
1178,8	0,85577
1179,0	0,85585
1179,2	0,85634
1179,4	0,85683
1179,6	0,85732
1179,8	0,85782
1180,0	0,8583
1180,2	0,85863
1180,4	0,85895
1180,6	0,85927
1180,8	0,85959
1181,0	0,85992
1181,2	0,86039
1181,4	0,86086
1181,6	0,86134
1181,8	0,86181
1182,0	0,86229
1182,2	0,86296
1182,4	0,86363
1182,6	0,86431
1182,8	0,86498
1183,0	0,86565
1183,2	0,86632
1183,4	0,86698
1183,6	0,86764
1183,8	0,8683
1184,0	0,86897
1184,2	0,86971
1184,4	0,87046
1184,6	0,87121
1184,8	0,87195
1185,0	0,8727
1185,2	0,87348
1185,4	0,87427
1185,6	0,87505
1185,8	0,87583
1186,0	0,87662
1186,2	0,87764
1186,4	0,87867
1186,6	0,87969
1186,8	0,88072
1187,0	0,88175
1187,2	0,88279
1187,4	0,88384
1187,6	0,88489
1187,8	0,88593
1188,0	0,88698
1188,2	0,88796
1188,4	0,88895
1188,6	0,88993
1188,8	0,89092
1189,0	0,89192
1189,2	0,89325
1189,4	0,89459
1189,6	0,89592
1189,8	0,89726
1190,0	0,89859
1190,2	0,89989
1190,4	0,90118
1190,6	0,90248
1190,8	0,90379
1191,0	0,90509
1191,2	0,90632
1191,4	0,90755
1191,6	0,90879
1191,8	0,91002
1192,0	0,91127
1192,2	0,91264
1192,4	0,91401
1192,6	0,91539
1192,8	0,91677
1193,0	0,91814
1193,2	0,91939
1193,4	0,92065
1193,6	0,9219
1193,8	0,92316
1194,0	0,92441
1194,2	0,92561
1194,4	0,92681
1194,6	0,92801
1194,8	0,92921
1195,0	0,93042
1195,2	0,93183
1195,4	0,93324
1195,6	0,93465
1195,8	0,93607
1196,0	0,93748
1196,2	0,93888
1196,4	0,94028
1196,6	0,94167
1196,8	0,94308
1197,0	0,94448
1197,2	0,94542
1197,4	0,94636
1197,6	0,9473
1197,8	0,94824
1198,0	0,94919
1198,2	0,95021
1198,4	0,95123
1198,6	0,95225
1198,8	0,95327
1199,0	0,95428
1199,2	0,95508
1199,4	0,95588
1199,6	0,95668
1199,8	0,95748
1200,0	0,95828
